timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T16:35:04.359648,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:04.360168,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:04.362006,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:06.362095,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:06.362320,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:06.362706,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:06.362950,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:08.364096,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:08.365913,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:08.366156,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:08.366593,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:10.367554,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:10.368086,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:10.368519,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:10.368752,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:12.369775,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:12.369957,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:12.370063,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:12.370163,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:14.373134,2,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:14.373470,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:14.375960,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:14.376224,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:16.376118,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:16.378061,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:16.378334,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:16.378802,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:18.380123,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:18.380492,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:18.380913,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:18.381119,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:20.381014,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:20.382141,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:20.382793,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:20.382985,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:22.385752,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:22.385961,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:22.386083,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:22.386270,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:24.388089,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:24.390201,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:24.390842,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:24.391242,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:26.388400,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:26.389835,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:26.390013,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:26.390099,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:28.395036,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:28.398430,2,0.0,0,0,0,252.3,48.46
2026-07-18T16:35:28.399059,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:28.399276,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:30.400884,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:30.401260,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:30.403874,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:30.404253,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:32.399808,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:35:32.400163,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:32.401869,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:32.402111,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:34.401498,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:34.401642,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:34.402138,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:34.402450,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:36.403962,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:36.404112,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:36.404205,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:36.404890,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:38.408067,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:38.410054,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:38.410321,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:38.411086,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:40.409071,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:40.409741,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:40.410440,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:40.410809,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:42.411788,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:42.413386,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:42.413582,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:42.413655,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:44.423250,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:44.424012,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:44.424288,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:44.425036,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:46.420146,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:46.426126,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:46.426847,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:46.427667,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:48.422612,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:48.425095,2,0.0,0,0,0,344.0,48.46
2026-07-18T16:35:48.425293,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:48.425428,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:50.426179,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:50.428116,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:50.428309,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:50.428462,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:52.429370,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:52.430175,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:52.430723,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:52.431034,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:54.430288,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:54.432083,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:54.432277,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:54.432392,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:56.433360,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:56.434049,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:56.434222,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:56.435242,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:58.438156,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:58.438815,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:58.439181,3,0.0,0,0,0,1480.1,48.46
2026-07-18T16:35:58.440345,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:00.438811,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:00.440945,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:00.441167,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:00.441294,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:02.439833,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:02.439991,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:02.440565,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:02.440958,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:04.442482,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:04.443674,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:04.443868,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:04.443977,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:06.446103,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:06.446357,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:06.446481,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:06.446636,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:08.448368,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:08.453071,1,0.0,0,0,0,218.6,48.46
2026-07-18T16:36:08.454169,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:08.456062,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:10.451770,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:10.452307,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:10.452957,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:10.454717,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:12.451069,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:12.452009,4,0.0,0,0,0,853.9,48.46
2026-07-18T16:36:12.454256,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:12.454943,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:14.454428,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:14.457999,1,0.0,0,0,0,307.4,48.46
2026-07-18T16:36:14.458555,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:14.459487,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:16.456613,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:16.460229,2,0.0,0,0,0,280.1,48.46
2026-07-18T16:36:16.460513,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:16.460693,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:18.461831,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:18.462129,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:18.463940,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:18.464204,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:20.465976,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:36:20.469985,3,0.0,0,0,0,226.8,48.46
2026-07-18T16:36:20.470519,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:20.471353,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:22.475720,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:22.476066,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:22.476630,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:22.478234,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:24.469624,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:24.470197,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:24.470291,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:24.470514,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:26.472747,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:26.473145,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:26.473313,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:26.474262,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:28.483633,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:28.489350,3,0.0,0,0,0,161.3,48.46
2026-07-18T16:36:28.491230,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:28.492281,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:30.480173,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:30.480504,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:30.483031,3,0.0,0,0,0,422.3,48.46
2026-07-18T16:36:30.483965,2,0.0,0,0,0,1041.2,48.46
2026-07-18T16:36:32.481196,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:32.482294,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:32.482750,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:32.482920,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:34.483670,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:34.484240,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:34.485816,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:34.486212,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:36.486135,3,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:36.487340,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:36.487798,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:36.488352,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:38.488040,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:38.489165,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:38.489304,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:38.489400,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:40.491033,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:40.495832,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:40.496197,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:40.496689,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:42.502740,3,0.0,0,0,0,2.0,48.46
2026-07-18T16:36:42.503140,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:42.503411,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:42.504239,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:44.506076,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:36:44.506318,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:44.507053,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:44.507321,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:46.503719,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:36:46.505725,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:46.505929,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:46.506126,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:48.506203,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:48.507844,2,0.0,0,0,0,611.9,48.46
2026-07-18T16:36:48.507984,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:48.508155,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:50.509104,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:50.510358,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:50.510975,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:50.511810,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:52.513574,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:52.514718,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:52.515462,3,0.0,0,0,0,1097.2,48.46
2026-07-18T16:36:52.516087,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:54.516822,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:54.517217,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:54.518227,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:54.520208,2,0.0,0,0,0,488.5,48.46
2026-07-18T16:36:56.521788,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:56.522105,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:56.522704,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:56.523104,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:58.524098,4,0.0,0,0,0,1.5,48.46
2026-07-18T16:36:58.527291,2,0.0,0,0,0,226.7,48.46
2026-07-18T16:36:58.527552,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:36:58.528241,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:00.526962,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:00.531626,2,0.0,0,0,0,239.5,48.46
2026-07-18T16:37:00.532278,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:00.533175,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:02.528483,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:02.531368,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:02.532296,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:02.533529,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:04.532748,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:37:04.535360,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:04.536196,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:04.536971,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:06.534213,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:06.534911,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:06.535130,3,0.0,0,0,0,3709.4,48.46
2026-07-18T16:37:06.536734,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:08.536062,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:08.536303,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:08.537448,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:08.539557,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:10.537360,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:10.539671,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:10.539887,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:10.539993,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:12.541167,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:12.541757,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:12.541930,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:12.542017,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:14.542969,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:14.543136,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:14.543239,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:14.544125,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:16.545324,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:16.545440,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:16.545517,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:16.545822,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:18.548406,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:18.551945,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:18.552172,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:18.552959,2,0.0,0,0,0,1599.9,48.46
2026-07-18T16:37:20.548978,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:20.549095,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:20.549166,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:20.549233,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:22.553364,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:22.553597,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:22.553738,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:22.554959,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:24.553569,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:24.555304,2,0.0,0,0,0,498.7,48.46
2026-07-18T16:37:24.556182,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:24.556387,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:26.557101,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:26.557634,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:26.557791,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:26.558538,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:28.560297,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:28.563294,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:28.563944,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:28.564866,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:30.563744,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:37:30.563991,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:30.564147,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:30.564272,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:32.564405,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:32.567793,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:32.568082,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:32.568246,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:34.568136,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:34.568388,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:34.570552,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:34.570932,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:36.568405,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:36.617166,1,0.0,0,0,0,102.6,48.46
2026-07-18T16:37:36.617293,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:36.617363,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:38.572406,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:38.575014,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:38.575830,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:38.576215,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:40.574654,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:40.576290,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:40.576481,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:40.577102,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:42.578930,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:42.579212,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:42.579638,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:42.579806,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:44.585533,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:44.587032,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:44.590752,2,0.0,0,0,0,545.4,48.46
2026-07-18T16:37:44.591451,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:46.587046,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:46.588042,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:46.589105,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:46.592001,2,0.0,0,0,0,342.0,48.46
2026-07-18T16:37:48.588635,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:48.591612,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:48.591998,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:48.592149,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:50.594423,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:50.598110,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:50.598973,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:50.600027,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:52.597304,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:52.601267,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:52.602841,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:52.603864,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:54.601135,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:54.604258,3,0.0,0,0,0,253.2,48.46
2026-07-18T16:37:54.606460,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:54.607570,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:56.606217,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:56.607498,1,0.0,0,0,0,393.8,48.46
2026-07-18T16:37:56.611965,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:56.613158,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:58.607032,3,0.0,0,0,0,0.5,48.46
2026-07-18T16:37:58.607297,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:58.607465,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:37:58.607617,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:00.607813,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:00.609148,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:00.609537,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:00.609708,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:02.609833,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:02.610124,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:02.611072,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:02.611496,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:04.612346,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:38:04.612947,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:04.613151,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:04.613277,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:06.640048,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:06.640768,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:06.641041,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:06.641198,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:08.640807,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:38:08.644238,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:08.646906,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:08.651716,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:10.639204,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:38:10.639882,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:10.639962,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:10.640022,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:12.643270,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:12.644899,2,0.0,0,0,0,721.3,48.46
2026-07-18T16:38:12.645109,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:12.645221,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:14.646735,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:14.647071,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:14.648243,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:14.648803,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:16.648072,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:16.648267,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:16.648381,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:38:16.648760,2,0.0,0,0,0,0.0,48.46
