timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T17:25:58.946160,1,0.0,0,0,0,325.6,48.21
2026-07-18T17:25:58.947050,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.947799,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.949118,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.982922,1,0.0,0,0,0,29.7,48.21
2026-07-18T17:25:58.983127,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.983260,1,0.0,0,0,0,6942.4,48.21
2026-07-18T17:25:58.984094,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.984703,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.985239,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.985389,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.985930,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.986358,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.987150,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.987746,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.988224,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.988870,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.989266,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.989421,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.989561,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.990960,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.992335,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.992889,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.993311,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.994991,1,0.0,0,0,0,799.7,48.21
2026-07-18T17:25:58.997026,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.997790,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.998089,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:58.999873,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.001082,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.001738,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.001923,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.002895,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.003359,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.003594,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.004120,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.045186,1,0.0,0,0,0,97.4,48.21
2026-07-18T17:25:59.046258,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.046448,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.046995,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.047572,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.049152,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.049398,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.049641,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.050854,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.051591,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.051855,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.052004,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.052976,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.053894,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.054069,4,0.0,0,0,0,4427.4,48.21
2026-07-18T17:25:59.054613,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.056523,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.058487,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.061013,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.127922,4,0.0,0,0,0,59.9,48.21
2026-07-18T17:25:59.134000,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.138048,4,0.0,0,0,0,227.9,48.21
2026-07-18T17:25:59.143027,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.150225,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.199356,4,0.0,0,0,0,40.6,48.21
2026-07-18T17:25:59.201145,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.209344,4,0.0,0,0,0,125.5,48.21
2026-07-18T17:25:59.217136,4,0.0,0,0,0,125.5,48.21
2026-07-18T17:25:59.229217,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.303301,4,0.0,0,0,0,54.5,48.21
2026-07-18T17:25:59.312030,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.318109,4,0.0,0,0,0,146.1,48.21
2026-07-18T17:25:59.325228,4,0.0,0,0,0,160.9,48.21
2026-07-18T17:25:59.338004,4,0.0,0,0,0,76.8,48.21
2026-07-18T17:25:59.366274,1,0.0,0,0,0,71.3,48.21
2026-07-18T17:25:59.372043,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.380480,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.393159,1,0.0,0,0,0,110.6,48.21
2026-07-18T17:25:59.403661,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.404276,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.468611,1,0.0,0,0,0,77.7,48.21
2026-07-18T17:25:59.475233,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.484928,1,0.0,0,0,0,80.9,48.21
2026-07-18T17:25:59.487586,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.493255,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.500764,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.508632,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.509380,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.512917,1,0.0,0,0,0,286.1,48.21
2026-07-18T17:25:59.516244,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.520201,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.521239,1,0.0,0,0,0,1032.1,48.21
2026-07-18T17:25:59.523133,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.526318,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.530225,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.533523,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.533774,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.536876,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.541582,1,0.0,0,0,0,307.1,48.21
2026-07-18T17:25:59.546579,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.550292,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.553864,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.557923,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.561328,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.564147,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.565087,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.568157,1,0.0,0,0,0,328.3,48.21
2026-07-18T17:25:59.573073,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.579377,4,0.0,0,0,0,144.6,48.21
2026-07-18T17:25:59.706230,4,0.0,0,0,0,39.4,48.21
2026-07-18T17:25:59.712444,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.715365,4,0.0,0,0,0,340.8,48.21
2026-07-18T17:25:59.768907,4,0.0,0,0,0,18.7,48.21
2026-07-18T17:25:59.772035,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:25:59.777188,4,0.0,0,0,0,194.4,48.21
2026-07-18T17:25:59.876692,4,0.0,0,0,0,40.3,48.21
2026-07-18T17:25:59.892357,4,0.0,0,0,0,65.7,48.21
2026-07-18T17:26:00.032133,4,0.0,0,0,0,42.8,48.21
2026-07-18T17:26:00.084033,4,0.0,0,0,0,41.0,48.21
2026-07-18T17:26:00.106110,4,0.0,0,0,0,39.5,48.21
2026-07-18T17:26:00.226390,4,0.0,0,0,0,49.9,48.21
2026-07-18T17:26:00.262129,4,0.0,0,0,0,29.3,48.21
2026-07-18T17:26:00.299583,4,0.0,0,0,0,52.2,48.21
2026-07-18T17:26:00.424695,4,0.0,0,0,0,51.6,48.21
2026-07-18T17:26:00.433827,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:00.463089,4,0.0,0,0,0,101.8,48.21
2026-07-18T17:26:00.472717,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:00.478846,4,0.0,0,0,0,154.1,48.21
2026-07-18T17:26:00.505277,4,0.0,0,0,0,77.2,48.21
2026-07-18T17:26:00.518259,1,0.0,0,0,0,149.6,48.21
2026-07-18T17:26:00.518657,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:00.538657,4,0.0,0,0,0,51.5,48.21
2026-07-18T17:26:00.712156,4,0.0,0,0,0,40.4,48.21
2026-07-18T17:26:00.760601,4,0.0,0,0,0,42.3,48.21
2026-07-18T17:26:00.847462,4,0.0,0,0,0,45.0,48.21
2026-07-18T17:26:00.860070,4,0.0,0,0,0,159.6,48.21
2026-07-18T17:26:00.871880,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:00.932313,4,0.0,0,0,0,65.9,48.21
2026-07-18T17:26:00.938477,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:00.948783,4,0.0,0,0,0,97.9,48.21
2026-07-18T17:26:00.985676,4,0.0,0,0,0,53.6,48.21
2026-07-18T17:26:00.996739,4,0.0,0,0,0,94.0,48.21
2026-07-18T17:26:01.040819,4,0.0,0,0,0,46.4,48.21
2026-07-18T17:26:01.052081,4,0.0,0,0,0,83.8,48.21
2026-07-18T17:26:01.062147,4,0.0,0,0,0,92.6,48.21
2026-07-18T17:26:01.128089,4,0.0,0,0,0,45.5,48.21
2026-07-18T17:26:01.134207,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:01.169067,4,0.0,0,0,0,87.3,48.21
2026-07-18T17:26:01.180818,4,0.0,0,0,0,83.2,48.21
2026-07-18T17:26:01.189230,4,0.0,0,0,0,119.7,48.21
2026-07-18T17:26:01.228204,4,0.0,0,0,0,50.6,48.21
2026-07-18T17:26:01.238887,4,0.0,0,0,0,103.0,48.21
2026-07-18T17:26:01.250245,4,0.0,0,0,0,81.0,48.21
2026-07-18T17:26:01.315270,4,0.0,0,0,0,62.0,48.21
2026-07-18T17:26:01.329254,4,0.0,0,0,0,158.3,48.21
2026-07-18T17:26:01.436303,4,0.0,0,0,0,27.6,48.21
2026-07-18T17:26:01.491455,4,0.0,0,0,0,56.2,48.21
2026-07-18T17:26:01.514779,4,0.0,0,0,0,40.4,48.21
2026-07-18T17:26:01.573201,4,0.0,0,0,0,51.0,48.21
2026-07-18T17:26:01.584482,4,0.0,0,0,0,88.6,48.21
2026-07-18T17:26:01.632679,4,0.0,0,0,0,42.4,48.21
2026-07-18T17:26:01.644411,4,0.0,0,0,0,79.6,48.21
2026-07-18T17:26:01.828190,3,0.0,0,0,0,59.8,48.21
2026-07-18T17:26:03.754427,1,0.0,0,0,0,56.1,48.21
2026-07-18T17:26:04.178250,3,0.0,0,0,0,63.8,48.21
2026-07-18T17:26:05.410203,4,0.0,0,0,0,54.4,48.21
2026-07-18T17:26:06.079896,3,0.0,0,0,0,64.2,48.21
2026-07-18T17:26:06.462354,1,0.0,0,0,0,67.9,48.21
2026-07-18T17:26:07.695114,4,0.0,0,0,0,62.5,48.21
2026-07-18T17:26:08.414683,3,0.0,0,0,0,52.8,48.21
2026-07-18T17:26:08.520628,1,0.0,0,0,0,56.7,48.21
2026-07-18T17:26:10.034937,4,0.0,0,0,0,48.9,48.21
2026-07-18T17:26:10.478405,3,0.0,0,0,0,45.1,48.21
2026-07-18T17:26:10.760038,1,0.0,0,0,0,56.9,48.21
2026-07-18T17:26:12.113972,4,0.0,0,0,0,45.0,48.21
2026-07-18T17:26:12.550540,3,0.0,0,0,0,48.1,48.21
2026-07-18T17:26:13.233075,1,0.0,0,0,0,48.4,48.21
2026-07-18T17:26:14.447935,4,0.0,0,0,0,55.2,48.21
2026-07-18T17:26:14.493133,3,0.0,0,0,0,65.8,48.21
2026-07-18T17:26:15.050329,1,0.0,0,0,0,39.5,48.21
2026-07-18T17:26:15.800952,4,0.0,0,0,0,56.0,48.21
2026-07-18T17:26:16.064357,1,0.0,0,0,0,45.7,48.21
2026-07-18T17:26:16.795124,3,0.0,0,0,0,38.3,48.21
2026-07-18T17:26:17.675990,1,0.0,0,0,0,43.1,48.21
2026-07-18T17:26:18.395930,4,0.0,0,0,0,44.4,48.21
2026-07-18T17:26:18.874065,3,0.0,0,0,0,56.4,48.21
2026-07-18T17:26:19.442224,1,0.0,0,0,0,56.3,48.21
2026-07-18T17:26:20.810959,3,0.0,0,0,0,51.2,48.21
2026-07-18T17:26:20.866180,4,0.0,0,0,0,35.4,48.21
2026-07-18T17:26:21.101995,1,0.0,0,0,0,42.4,48.21
2026-07-18T17:26:23.329262,1,0.0,0,0,0,50.3,48.21
2026-07-18T17:26:23.430502,3,0.0,0,0,0,30.9,48.21
2026-07-18T17:26:25.160820,3,0.0,0,0,0,55.9,48.21
2026-07-18T17:26:25.468964,1,0.0,0,0,0,71.4,48.21
2026-07-18T17:26:25.950355,4,0.0,0,0,0,43.6,48.21
2026-07-18T17:26:27.793992,3,0.0,0,0,0,46.6,48.21
2026-07-18T17:26:29.094728,2,0.0,0,0,0,46.9,48.21
2026-07-18T17:26:29.097909,2,0.0,0,0,0,333.3,48.21
2026-07-18T17:26:29.101403,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:29.116919,1,0.0,0,0,0,65.5,48.21
2026-07-18T17:26:29.117370,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:29.626103,2,0.0,0,0,0,53.1,48.21
2026-07-18T17:26:29.628289,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:29.661916,2,0.0,0,0,0,65.6,48.21
2026-07-18T17:26:29.757966,2,0.0,0,0,0,41.3,48.21
2026-07-18T17:26:29.781924,2,0.0,0,0,0,77.3,48.21
2026-07-18T17:26:29.788763,4,0.0,0,0,0,147.5,48.21
2026-07-18T17:26:29.800167,2,0.0,0,0,0,88.4,48.21
2026-07-18T17:26:29.899221,2,0.0,0,0,0,40.1,48.21
2026-07-18T17:26:29.915990,2,0.0,0,0,0,119.4,48.21
2026-07-18T17:26:30.133359,2,0.0,0,0,0,64.6,48.21
2026-07-18T17:26:30.232220,2,0.0,0,0,0,30.2,48.21
2026-07-18T17:26:30.244421,2,0.0,0,0,0,164.2,48.21
2026-07-18T17:26:30.256828,2,0.0,0,0,0,83.8,48.21
2026-07-18T17:26:30.324975,2,0.0,0,0,0,58.7,48.21
2026-07-18T17:26:30.341034,2,0.0,0,0,0,133.5,48.21
2026-07-18T17:26:30.393991,2,0.0,0,0,0,55.6,48.21
2026-07-18T17:26:30.408866,2,0.0,0,0,0,129.9,48.21
2026-07-18T17:26:30.420243,2,0.0,0,0,0,105.1,48.21
2026-07-18T17:26:30.511685,2,0.0,0,0,0,53.7,48.21
2026-07-18T17:26:30.532930,2,0.0,0,0,0,94.9,48.21
2026-07-18T17:26:30.643882,2,0.0,0,0,0,45.1,48.21
2026-07-18T17:26:30.689943,2,0.0,0,0,0,43.5,48.21
2026-07-18T17:26:30.749518,2,0.0,0,0,0,66.5,48.21
2026-07-18T17:26:30.863292,2,0.0,0,0,0,44.0,48.21
2026-07-18T17:26:30.909230,2,0.0,0,0,0,46.2,48.21
2026-07-18T17:26:30.955123,2,0.0,0,0,0,43.5,48.21
2026-07-18T17:26:31.068277,2,0.0,0,0,0,43.2,48.21
2026-07-18T17:26:31.091860,2,0.0,0,0,0,85.8,48.21
2026-07-18T17:26:31.134105,2,0.0,0,0,0,94.3,48.21
2026-07-18T17:26:31.163861,2,0.0,0,0,0,68.3,48.21
2026-07-18T17:26:31.296685,2,0.0,0,0,0,52.5,48.21
2026-07-18T17:26:31.351190,2,0.0,0,0,0,38.5,48.21
2026-07-18T17:26:31.398066,2,0.0,0,0,0,63.7,48.21
2026-07-18T17:26:31.502219,2,0.0,0,0,0,37.5,48.21
2026-07-18T17:26:31.536047,2,0.0,0,0,0,29.7,48.21
2026-07-18T17:26:31.608093,2,0.0,0,0,0,58.9,48.21
2026-07-18T17:26:31.644421,2,0.0,0,0,0,52.4,48.21
2026-07-18T17:26:31.680971,2,0.0,0,0,0,26.0,48.21
2026-07-18T17:26:31.756740,2,0.0,0,0,0,40.9,48.21
2026-07-18T17:26:31.799780,2,0.0,0,0,0,43.7,48.21
2026-07-18T17:26:31.816043,2,0.0,0,0,0,60.0,48.21
2026-07-18T17:26:31.917067,3,0.0,0,0,0,49.8,48.21
2026-07-18T17:26:31.924228,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:31.941889,2,0.0,0,0,0,112.5,48.21
2026-07-18T17:26:32.037091,2,0.0,0,0,0,42.1,48.21
2026-07-18T17:26:32.065164,2,0.0,0,0,0,38.5,48.21
2026-07-18T17:26:32.133905,2,0.0,0,0,0,42.0,48.21
2026-07-18T17:26:32.151067,2,0.0,0,0,0,120.8,48.21
2026-07-18T17:26:32.166096,2,0.0,0,0,0,128.7,48.21
2026-07-18T17:26:32.249152,2,0.0,0,0,0,36.1,48.21
2026-07-18T17:26:32.265401,2,0.0,0,0,0,122.4,48.21
2026-07-18T17:26:32.339880,2,0.0,0,0,0,42.0,48.21
2026-07-18T17:26:32.348211,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:32.369374,2,0.0,0,0,0,46.3,48.21
2026-07-18T17:26:32.427153,2,0.0,0,0,0,35.0,48.21
2026-07-18T17:26:32.463364,2,0.0,0,0,0,81.2,48.21
2026-07-18T17:26:32.473051,2,0.0,0,0,0,104.3,48.21
2026-07-18T17:26:32.490698,2,0.0,0,0,0,115.6,48.21
2026-07-18T17:26:32.543853,2,0.0,0,0,0,59.1,48.21
2026-07-18T17:26:32.587052,2,0.0,0,0,0,46.1,48.21
2026-07-18T17:26:32.692181,2,0.0,0,0,0,57.1,48.21
2026-07-18T17:26:32.755893,2,0.0,0,0,0,45.5,48.21
2026-07-18T17:26:32.812236,2,0.0,0,0,0,54.8,48.21
2026-07-18T17:26:32.879154,2,0.0,0,0,0,58.6,48.21
2026-07-18T17:26:32.893583,2,0.0,0,0,0,131.4,48.21
2026-07-18T17:26:33.014063,2,0.0,0,0,0,42.1,48.21
2026-07-18T17:26:33.039271,2,0.0,0,0,0,37.5,48.21
2026-07-18T17:26:33.079777,2,0.0,0,0,0,51.9,48.21
2026-07-18T17:26:33.176609,2,0.0,0,0,0,50.5,48.21
2026-07-18T17:26:33.208148,2,0.0,0,0,0,64.8,48.21
2026-07-18T17:26:33.234686,4,0.0,0,0,0,37.3,48.21
2026-07-18T17:26:33.250278,2,0.0,0,0,0,63.0,48.21
2026-07-18T17:26:33.293072,2,0.0,0,0,0,70.1,48.21
2026-07-18T17:26:33.313303,2,0.0,0,0,0,100.1,48.21
2026-07-18T17:26:33.383046,2,0.0,0,0,0,59.7,48.21
2026-07-18T17:26:33.417153,2,0.0,0,0,0,53.9,48.21
2026-07-18T17:26:33.426585,2,0.0,0,0,0,107.6,48.21
2026-07-18T17:26:33.474920,2,0.0,0,0,0,63.6,48.21
2026-07-18T17:26:33.503321,2,0.0,0,0,0,67.3,48.21
2026-07-18T17:26:33.517307,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:33.523994,2,0.0,0,0,0,110.4,48.21
2026-07-18T17:26:33.537141,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:33.562202,2,0.0,0,0,0,117.5,48.21
2026-07-18T17:26:33.566261,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:33.569563,2,0.0,0,0,0,355.3,48.21
2026-07-18T17:26:33.576127,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:33.623006,2,0.0,0,0,0,41.2,48.21
2026-07-18T17:26:33.746284,2,0.0,0,0,0,40.8,48.21
2026-07-18T17:26:33.794516,2,0.0,0,0,0,41.1,48.21
2026-07-18T17:26:33.829275,2,0.0,0,0,0,86.3,48.21
2026-07-18T17:26:33.902137,2,0.0,0,0,0,56.1,48.21
2026-07-18T17:26:33.914950,3,0.0,0,0,0,71.7,48.21
2026-07-18T17:26:33.952461,2,0.0,0,0,0,56.9,48.21
2026-07-18T17:26:34.061548,2,0.0,0,0,0,45.4,48.21
2026-07-18T17:26:34.098442,2,0.0,0,0,0,25.8,48.21
2026-07-18T17:26:34.130839,2,0.0,0,0,0,65.1,48.21
2026-07-18T17:26:34.202181,2,0.0,0,0,0,27.4,48.21
2026-07-18T17:26:34.237321,2,0.0,0,0,0,62.1,48.21
2026-07-18T17:26:34.256957,2,0.0,0,0,0,45.2,48.21
2026-07-18T17:26:34.316704,2,0.0,0,0,0,66.9,48.21
2026-07-18T17:26:34.351135,2,0.0,0,0,0,57.8,48.21
2026-07-18T17:26:34.413450,2,0.0,0,0,0,48.3,48.21
2026-07-18T17:26:34.422997,2,0.0,0,0,0,104.8,48.21
2026-07-18T17:26:34.436482,2,0.0,0,0,0,73.4,48.21
2026-07-18T17:26:34.509324,2,0.0,0,0,0,54.8,48.21
2026-07-18T17:26:34.523290,2,0.0,0,0,0,142.9,48.21
2026-07-18T17:26:34.646125,2,0.0,0,0,0,32.6,48.21
2026-07-18T17:26:34.675916,2,0.0,0,0,0,67.0,48.21
2026-07-18T17:26:34.698279,2,0.0,0,0,0,44.7,48.21
2026-07-18T17:26:34.737960,2,0.0,0,0,0,78.9,48.21
2026-07-18T17:26:34.754930,2,0.0,0,0,0,56.0,48.21
2026-07-18T17:26:34.771986,2,0.0,0,0,0,180.7,48.21
2026-07-18T17:26:34.851226,2,0.0,0,0,0,51.4,48.21
2026-07-18T17:26:34.882965,2,0.0,0,0,0,29.5,48.21
2026-07-18T17:26:34.985993,2,0.0,0,0,0,39.8,48.21
2026-07-18T17:26:35.016082,2,0.0,0,0,0,30.3,48.21
2026-07-18T17:26:35.058948,2,0.0,0,0,0,46.9,48.21
2026-07-18T17:26:35.131186,2,0.0,0,0,0,41.3,48.21
2026-07-18T17:26:35.159280,2,0.0,0,0,0,35.6,48.21
2026-07-18T17:26:35.228324,2,0.0,0,0,0,44.7,48.21
2026-07-18T17:26:35.244323,2,0.0,0,0,0,55.9,48.21
2026-07-18T17:26:35.257155,2,0.0,0,0,0,160.6,48.21
2026-07-18T17:26:35.296364,2,0.0,0,0,0,101.2,48.21
2026-07-18T17:26:35.311610,2,0.0,0,0,0,65.6,48.21
2026-07-18T17:26:35.375124,2,0.0,0,0,0,49.2,48.21
2026-07-18T17:26:35.400930,2,0.0,0,0,0,36.6,48.21
2026-07-18T17:26:35.401968,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:35.418131,4,0.0,0,0,0,60.6,48.21
2026-07-18T17:26:35.420835,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:35.530132,2,0.0,0,0,0,35.9,48.21
2026-07-18T17:26:35.541134,2,0.0,0,0,0,181.1,48.21
2026-07-18T17:26:35.552083,2,0.0,0,0,0,91.3,48.21
2026-07-18T17:26:35.650174,2,0.0,0,0,0,40.8,48.21
2026-07-18T17:26:35.666902,2,0.0,0,0,0,61.4,48.21
2026-07-18T17:26:35.773241,2,0.0,0,0,0,48.5,48.21
2026-07-18T17:26:35.819322,2,0.0,0,0,0,40.3,48.21
2026-07-18T17:26:35.866410,2,0.0,0,0,0,65.0,48.21
2026-07-18T17:26:35.979670,2,0.0,0,0,0,43.9,48.21
2026-07-18T17:26:35.983963,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:35.991149,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:36.004048,2,0.0,0,0,0,156.0,48.21
2026-07-18T17:26:36.078083,2,0.0,0,0,0,40.2,48.21
2026-07-18T17:26:36.128909,2,0.0,0,0,0,59.7,48.21
2026-07-18T17:26:36.222794,2,0.0,0,0,0,53.1,48.21
2026-07-18T17:26:36.265825,2,0.0,0,0,0,46.1,48.21
2026-07-18T17:26:36.294405,2,0.0,0,0,0,37.9,48.21
2026-07-18T17:26:36.406961,2,0.0,0,0,0,44.1,48.21
2026-07-18T17:26:36.428860,2,0.0,0,0,0,88.3,48.21
2026-07-18T17:26:36.528227,2,0.0,0,0,0,40.0,48.21
2026-07-18T17:26:36.551530,2,0.0,0,0,0,42.9,48.21
2026-07-18T17:26:36.577931,2,0.0,0,0,0,80.9,48.21
2026-07-18T17:26:36.673963,2,0.0,0,0,0,41.3,48.21
2026-07-18T17:26:36.685285,2,0.0,0,0,0,81.8,48.21
2026-07-18T17:26:36.700990,2,0.0,0,0,0,128.0,48.21
2026-07-18T17:26:36.771291,2,0.0,0,0,0,43.1,48.21
2026-07-18T17:26:36.791141,2,0.0,0,0,0,98.2,48.21
2026-07-18T17:26:36.897087,2,0.0,0,0,0,47.3,48.21
2026-07-18T17:26:36.920938,2,0.0,0,0,0,124.2,48.21
2026-07-18T17:26:36.964310,2,0.0,0,0,0,91.8,48.21
2026-07-18T17:26:37.124256,2,0.0,0,0,0,31.6,48.21
2026-07-18T17:26:37.169415,2,0.0,0,0,0,45.1,48.21
2026-07-18T17:26:37.211060,2,0.0,0,0,0,67.6,48.21
2026-07-18T17:26:37.227287,2,0.0,0,0,0,61.1,48.21
2026-07-18T17:26:37.245946,2,0.0,0,0,0,110.5,48.21
2026-07-18T17:26:37.401044,2,0.0,0,0,0,51.4,48.21
2026-07-18T17:26:37.908379,3,0.0,0,0,0,43.4,48.21
2026-07-18T17:26:38.133468,4,0.0,0,0,0,53.3,48.21
2026-07-18T17:26:38.445109,1,0.0,0,0,0,44.9,48.21
2026-07-18T17:26:40.254479,3,0.0,0,0,0,51.4,48.21
2026-07-18T17:26:40.658436,4,0.0,0,0,0,61.9,48.21
2026-07-18T17:26:40.697031,1,0.0,0,0,0,83.2,48.21
2026-07-18T17:26:42.644037,3,0.0,0,0,0,33.3,48.21
2026-07-18T17:26:42.670417,2,0.0,0,0,0,38.2,48.21
2026-07-18T17:26:44.671261,4,0.0,0,0,0,35.1,48.21
2026-07-18T17:26:45.212997,3,0.0,0,0,0,34.8,48.21
2026-07-18T17:26:46.518991,1,0.0,0,0,0,26.9,48.21
2026-07-18T17:26:48.294309,3,0.0,0,0,0,34.3,48.21
2026-07-18T17:26:50.190118,1,0.0,0,0,0,33.2,48.21
2026-07-18T17:26:50.190896,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:26:50.899848,4,0.0,0,0,0,34.0,48.21
2026-07-18T17:26:51.491722,3,0.0,0,0,0,37.0,48.21
2026-07-18T17:26:52.547378,1,0.0,0,0,0,34.1,48.21
2026-07-18T17:26:53.617190,2,0.0,0,0,0,32.9,48.21
2026-07-18T17:26:53.667096,3,0.0,0,0,0,18.1,48.21
2026-07-18T17:26:53.788032,4,0.0,0,0,0,43.5,48.21
2026-07-18T17:26:55.233166,1,0.0,0,0,0,33.2,48.21
2026-07-18T17:26:56.458223,3,0.0,0,0,0,28.7,48.21
2026-07-18T17:26:57.861125,3,0.0,0,0,0,29.9,48.21
2026-07-18T17:26:58.973177,1,0.0,0,0,0,31.3,48.21
2026-07-18T17:27:00.222019,3,0.0,0,0,0,29.6,48.21
